file,class,method,variable,usage
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"adjustForRounding/2[int[],int]",DO_NOTHING,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,getFillGap/0,fillGap,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,setRoundingPolicy/1[int],roundingPolicy,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"RelativeLayout/2[int,int]",gap,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"RelativeLayout/2[int,int]",axis,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,getGap/0,gap,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,RelativeLayout/0,X_AXIS,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,getRoundingPolicy/0,roundingPolicy,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"getDimension/2[java.awt.Component,int]",MINIMUM,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"getDimension/2[java.awt.Component,int]",PREFERRED,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainer/1[java.awt.Container],axis,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainer/1[java.awt.Container],X_AXIS,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerVertically/1[java.awt.Container],gap,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerVertically/1[java.awt.Container],fill,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerVertically/1[java.awt.Container],constraints,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerVertically/1[java.awt.Container],borderGap,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerVertically/1[java.awt.Container],fillGap,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,minimumLayoutSize/1[java.awt.Container],MINIMUM,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"allocateRelativeSpace/3[java.awt.Container,int,float]",constraints,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"getLocationX/2[java.awt.Component,int]",COMPONENT,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"getLocationX/2[java.awt.Component,int]",alignment,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,getAlignment/0,alignment,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,preferredLayoutSize/1[java.awt.Container],PREFERRED,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"getLocationY/2[java.awt.Component,int]",COMPONENT,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,"getLocationY/2[java.awt.Component,int]",alignment,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,setGap/1[int],gap,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],gap,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],fill,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],constraints,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],borderGap,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\layoutespecial\RelativeLayout.java,died.izaguirre.haulet.tp.gui.layoutespecial.RelativeLayout,layoutContainerHorizontally/1[java.awt.Container],fillGap,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,adyacentesDe/1[died.izaguirre.haulet.tp.tablas.Parada],aristas,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,eliminarArista/1[died.izaguirre.haulet.tp.tablas.Camino],aristas,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"GrafoDirigido/2[java.util.ArrayList<died.izaguirre.haulet.tp.tablas.Parada>,java.util.ArrayList<died.izaguirre.haulet.tp.tablas.Camino>]",nodos,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"GrafoDirigido/2[java.util.ArrayList<died.izaguirre.haulet.tp.tablas.Parada>,java.util.ArrayList<died.izaguirre.haulet.tp.tablas.Camino>]",aristas,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,eliminarNodo/1[died.izaguirre.haulet.tp.tablas.Parada],nodos,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,eliminarNodo/1[java.util.List<died.izaguirre.haulet.tp.tablas.Parada>],nodos,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,warshall/0,adyacencia,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,potencia/1[int],adyacencia,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,eliminarArista/1[java.util.List<died.izaguirre.haulet.tp.tablas.Camino>],aristas,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,getMatrizAdyacencia/0,nodos,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,getMatrizAdyacencia/0,adyacencia,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,getMatrizAdyacencia/0,caminos,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,comprobarIncidencias/0,deshabilitadas,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"encontrarCamino/2[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada]",aristas,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,listaCaminos/0,nodos,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,listaCaminos/0,caminos,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\grafo\GrafoDirigido.java,died.izaguirre.haulet.tp.estructuras.grafo.GrafoDirigido,"caminos/2[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada]",caminos,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Parada.java,died.izaguirre.haulet.tp.tablas.Parada,setId/1[java.lang.Integer],id,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Parada.java,died.izaguirre.haulet.tp.tablas.Parada,toString/0,calle,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Parada.java,died.izaguirre.haulet.tp.tablas.Parada,toString/0,nroParada,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Parada.java,died.izaguirre.haulet.tp.tablas.Parada,getId/0,id,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Parada.java,died.izaguirre.haulet.tp.tablas.Parada,"Parada/2[java.lang.Integer,java.lang.String]",calle,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Parada.java,died.izaguirre.haulet.tp.tablas.Parada,"Parada/2[java.lang.Integer,java.lang.String]",nroParada,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Parada.java,died.izaguirre.haulet.tp.tablas.Parada,setNroParada/1[java.lang.Integer],nroParada,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Parada.java,died.izaguirre.haulet.tp.tablas.Parada,getNroParada/0,nroParada,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Parada.java,died.izaguirre.haulet.tp.tablas.Parada,setCalle/1[java.lang.String],calle,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Parada.java,died.izaguirre.haulet.tp.tablas.Parada,setId/1[int],id,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Parada.java,died.izaguirre.haulet.tp.tablas.Parada,getCalle/0,calle,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,seleccionarTrayecto/0,trayectosByParada,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,seleccionarTrayecto/0,vista,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,seleccionarTrayecto/0,linea,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarTipoLinea/0,vista,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarTipoLinea/0,linea,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,origenDestinoIguales/0,vista,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarOrigenDestino/0,vista,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarOrigenDestino/0,linea,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarTrayecto/0,trayectosByParada,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarTrayecto/0,caminos,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarTrayecto/0,vista,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarTrayecto/0,grafo,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarColorLinea/0,vista,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarColorLinea/0,linea,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,modoModificacion/0,vista,6
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,guardarCambios/0,vista,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,guardarCambios/0,linea,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarCapSentado/0,vista,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarCapSentado/0,linea,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,actualizarTabla/1[died.izaguirre.haulet.tp.tablas.linea.Linea],vista,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,ControladorInfoLineas/0,paradas,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,ControladorInfoLineas/0,trayectosByParada,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,ControladorInfoLineas/0,caminos,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,ControladorInfoLineas/0,grafo,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,orDestListener/0,trayectosByParada,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,orDestListener/0,vista,8
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarAireWifi/0,vista,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarAireWifi/0,linea,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,capParado/0,vista,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,capParado/0,linea,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,onoffTodo/1[java.lang.Boolean],vista,10
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,actualizarLinea/1[java.lang.Integer],vista,16
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,actualizarTrayecto/1[died.izaguirre.haulet.tp.tablas.linea.Linea],trayectosByParada,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,actualizarTrayecto/1[died.izaguirre.haulet.tp.tablas.linea.Linea],vista,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarParadas/0,paradas,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarParadas/0,vista,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,tipoLineaListener/0,vista,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarNombreLinea/0,vista,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,cargarNombreLinea/0,linea,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,"ControladorInfoLineas/2[died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,java.lang.Integer]",vista,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,"ControladorInfoLineas/2[died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,java.lang.Integer]",linea,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorInfoLineas.java,died.izaguirre.haulet.tp.controladores.ControladorInfoLineas,botoneraListener/0,vista,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\EstablecerKm.java,died.izaguirre.haulet.tp.gui.principal.EstablecerKm,EstablecerKm/1[javax.swing.JFrame],contentPanel,14
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\EstablecerKm.java,died.izaguirre.haulet.tp.gui.principal.EstablecerKm,EstablecerKm/1[javax.swing.JFrame],spinnerEconomica,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\EstablecerKm.java,died.izaguirre.haulet.tp.gui.principal.EstablecerKm,EstablecerKm/1[javax.swing.JFrame],spinnerKm,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\EstablecerKm.java,died.izaguirre.haulet.tp.gui.principal.EstablecerKm,EstablecerKm/1[javax.swing.JFrame],spinnerAC,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\EstablecerKm.java,died.izaguirre.haulet.tp.gui.principal.EstablecerKm,EstablecerKm/1[javax.swing.JFrame],spinnerWifi,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\principal\EstablecerKm.java,died.izaguirre.haulet.tp.gui.principal.EstablecerKm,EstablecerKm/1[javax.swing.JFrame],spinnerSuperior,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel$Anonymous4,"isCellEditable/2[int,int]",columnEditables,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\dao\impl\ParadaDaoImpl.java,died.izaguirre.haulet.tp.dao.impl.ParadaDaoImpl,getAll/0,con,1
